51358,-73.8601150513,40.8885917664,1.0488997555,5
51367,-73.9250335693,40.8664779663,1.09497206704,5
51370,-73.9188308716,40.8481941223,0.816371681416,5
51388,-73.8565673828,40.8402748108,1.64766839378,5
51417,-73.9070968628,40.812915802,0.785942492013,5
51427,-73.9181060791,40.8508071899,0.841514726508,5
51431,-73.9199905396,40.8683509827,2.08421052632,5
51448,-73.9004592896,40.8850021362,1.06390328152,5
51457,-73.8929748535,40.8195037842,0.731527093596,5
51476,-73.9088973999,40.8235015869,0.75,5
51489,-73.9173278809,40.834236145,1.04038004751,5
51491,-73.8918914795,40.8302536011,1.54368932039,5
51513,-73.9281463623,40.8634757996,0.0,5
51560,-73.8593597412,40.8464431763,1.03171953255,5
51595,-73.9135665894,40.8390274048,45.7142857143,5
51598,-73.890045166,40.86095047,1.13766233766,5
51603,-73.9097976685,40.8746986389,1.62244897959,5
51611,-73.8959197998,40.8644065857,1.16708229426,5
51617,-73.8884506226,40.8174476624,4.21052631579,5
51641,-73.8835220337,40.8540763855,1.43801652893,5
51642,-73.9139938354,40.8236732483,2.08695652174,5
51656,-73.8568572998,40.8402671814,1.84615384615,5
51662,-73.8865585327,40.8151092529,1.04932735426,5
51665,-73.9171218872,40.8375282288,0.899082568807,5
51666,-73.8906173706,40.8675117493,1.34354066986,5
51693,-73.9008789062,40.8626480103,1.02857142857,5
51694,-73.8684158325,40.8229866028,1.51339285714,5
51701,-73.9000930786,40.8681564331,1.10913140312,5
51704,-73.8254394531,40.833530426,0.756620428752,5
51717,-73.8549728394,40.8406333923,1.56650246305,5
51718,-73.8266296387,40.8696365356,1.11392405063,5
51728,-73.8885192871,40.826587677,0.883963494133,5
51734,-73.8580932617,40.8221435547,1.02770780856,5
51746,-73.920501709,40.8350334167,0.898876404494,5
51756,-73.914276123,40.8334388733,1.49677419355,5
51783,-73.9061737061,40.8264427185,1.64899328859,5
51822,-73.8816223145,40.8445358276,1.07535641548,5
51827,-73.9132003784,40.8296165466,1.01694915254,5
51830,-73.9179534912,40.8340072632,1.02079395085,5
51831,-73.8819274902,40.8525657654,1.22553191489,5
51834,-73.9191894531,40.8330574036,0.691244239631,5
51835,-73.8669586182,40.8208312988,0.739285714286,5
51854,-73.9010620117,40.8560028076,0.821833161689,5
51866,-73.8867797852,40.8591957092,1.18426698451,5
51873,-73.9121246338,40.8540534973,0.881597717546,5
51885,-73.8610992432,40.834728241,0.785454545455,5
51893,-73.9157104492,40.8504829407,0.909581263307,5
51897,-73.9058074951,40.8498954773,0.540540540541,5
51910,-73.8610076904,40.8335189819,1.57714285714,5
51919,-73.8889083862,40.8562164307,0.58064516129,5
51920,-73.8553237915,40.8246917725,0.497925311203,5
51935,-73.8790359497,40.8345489502,0.89124668435,5
51942,-73.8778457642,40.8808174133,0.791578947368,5
51951,-73.8726654053,40.8411941528,1.06005221932,5
51954,-73.8558883667,40.8563117981,1.91252779837,5
51978,-73.8574066162,40.8399353027,0.813373860182,5
51989,-73.8196716309,40.8280258179,0.880881763527,5
51999,-73.8294372559,40.8441543579,0.729763387298,5
52057,-73.8615264893,40.8333969116,1.15596330275,5
52068,-73.8732147217,40.8399925232,1.21237113402,5
52093,-73.9299697876,40.8494758606,852.0,8
52111,-73.9915771484,40.6850547791,288.0,8
52120,-73.9042053223,40.8799858093,1.25501432665,5
52122,-73.9216384888,40.8609161377,1.33229813665,5
52126,-73.9007949829,40.8627204895,1.13859649123,5
52132,-73.9049377441,40.8405036926,0.837209302326,5
52134,-73.8273086548,40.8527336121,1.30693069307,5
52139,-73.8679199219,40.8314208984,1.85806451613,5
52174,-73.8571090698,40.840221405,1.6,5
52187,-73.856842041,40.840297699,1.47899159664,5
52189,-73.8805007935,40.8440132141,0.890625,5
52215,-73.905456543,40.8628425598,1.46149253731,5
52222,-73.9209060669,40.8522033691,1.62931034483,5
52226,-73.8794937134,40.8753013611,1.08211143695,5
52231,-73.9088287354,40.8240470886,1.07327586207,5
52263,-73.8943328857,40.862033844,0.915555555556,5
52270,-73.8537216187,40.8424911499,1.21243523316,5
52285,-73.8963317871,40.8467712402,0.981186685962,5
52309,-73.8664779663,40.8319969177,1.00540540541,5
52310,-73.8783721924,40.8426780701,0.854041013269,5
52311,-73.9194717407,40.8635787964,0.990059642147,5
52330,-73.9174194336,40.8489303589,0.904761904762,5
52341,-73.8558197021,40.8404388428,0.805031446541,5
52365,-73.9108886719,40.8223304749,0.782133090246,5
52373,-73.8948287964,40.8674621582,1.14951456311,5
52387,-73.8358764648,40.8389167786,0.661137440758,5
52389,-73.8932876587,40.8624801636,0.915254237288,5
52403,-73.8610076904,40.833568573,0.863694267516,5
52426,-73.8685073853,40.8400001526,0.832535885167,5
52430,-73.9287796021,40.864730835,0.023287695622,5
52458,-73.8274307251,40.8524017334,0.866123399302,5
52462,-73.909828186,40.8212013245,0.792654028436,5
52476,-73.9254684448,40.8662376404,0.815170427268,5
52481,-73.9160308838,40.8698272705,1.12977578475,5
52515,-73.850189209,40.8286437988,0.863278195489,5
52519,-73.8562316895,40.8269271851,0.280155642023,5
52520,-73.9043655396,40.8761787415,0.329463445246,5
52529,-73.9280090332,40.8541679382,150.0,5
52532,-73.9290390015,40.8646202087,1.58446601942,5
52564,-73.9085235596,40.8240585327,1.11475409836,5
52572,-73.915687561,40.8246841431,1.17293233083,5
52584,-73.9034500122,40.8693847656,1.29523809524,5
52585,-73.894569397,40.8678512573,2.50434782609,5
52604,-73.9102478027,40.830947876,1.02052785924,5
52614,-73.9253082275,40.8455314636,300.0,8
52617,-73.9171142578,40.84948349,0.850609756098,5
52668,-73.861038208,40.8335609436,0.00493792325056,5
52670,-73.9199142456,40.8352508545,1.45,5
52690,-73.861038208,40.8335609436,30.0,5
52707,-73.8552017212,40.8225784302,1.095,5
52738,-73.9007568359,40.8627166748,0.994350282486,5
52758,-73.9013214111,40.868434906,0.773466833542,5
52764,-73.8713760376,40.8785362244,1.51031636864,5
52768,-73.8695755005,40.8362312317,0.00708700479554,5
52779,-73.9022140503,40.8455924988,1.14206896552,5
52835,-73.9083175659,40.8537826538,0.924444444444,5
52851,-73.85572052,40.8375205994,0.546282245827,5
52858,-73.8912200928,40.8268203735,0.774193548387,5
52866,-73.888710022,40.8441581726,0.902912621359,5
52872,-73.8521575928,40.8361587524,0.789350039154,5
52889,-73.9071807861,40.8537979126,1.03863080685,5
52896,-73.8819580078,40.8571472168,1.0907063197,5
52906,-73.9000930786,40.8849029541,1.15215110178,5
52948,-73.8784255981,40.8286399841,0.805447470817,5
52959,-73.8544998169,40.8762207031,0.571428571429,5
52996,-73.8920974731,40.8528213501,0.762527233115,5
53011,-73.911567688,40.8473625183,0.969428571429,5
53040,-73.8793563843,40.8851127625,36.0,5
53050,-73.891166687,40.8615226746,1.50710900474,5
53074,-73.9113464355,40.8293266296,1.34042553191,5
53094,-73.9102706909,40.8744277954,2.19847328244,5
53095,-73.8902435303,40.8464279175,0.932584269663,5
53125,-73.888999939,40.8714332581,1.03301886792,5
53133,-73.909538269,40.8744010925,1.6914893617,5
53140,-73.8593215942,40.8385848999,1.14146341463,5
53141,-73.8520584106,40.8500366211,1.31868131868,5
53153,-73.9045639038,40.8634109497,61.5384615385,5
53175,-73.857093811,40.8402252197,0.974169741697,5
53208,-73.9141540527,40.8187217712,1.33613445378,5
53222,-73.9052886963,40.8323364258,1.30357142857,5
53225,-73.8513870239,40.8334655762,1.10606060606,5
53237,-73.9077682495,40.8475227356,1.02047244094,5
53255,-73.8722229004,40.8416671753,1.10886075949,5
53264,-73.9195785522,40.8321723938,0.89010989011,5
53266,-73.9015045166,40.8677635193,1.40520446097,5
53287,-73.8969421387,40.8674087524,1.66530612245,5
53289,-73.861038208,40.8336715698,1.08584686775,5
53305,-73.8949432373,40.865020752,1.2380952381,5
53321,-73.9233169556,40.8669586182,1.07002188184,5
53322,-73.8610916138,40.8335456848,1.1396011396,5
53329,-73.8989486694,40.8697395325,1.14893617021,5
53335,-73.8887786865,40.8482818604,0.984034833091,5
53342,-73.9249801636,40.8618011475,1.49189189189,5
53344,-73.8876647949,40.8726463318,1.05945945946,5
53423,-73.9011611938,40.8684310913,0.764215314632,5
53433,-73.861114502,40.8336791992,0.951473136915,5
53467,-73.9067687988,40.8711242676,1.04498141264,5
53476,-73.8320770264,40.8467979431,0.648882480173,5
53477,-73.8487472534,40.840473175,0.603715170279,5
53550,-73.8680801392,40.8424682617,0.250173731758,5
53559,-73.9117584229,40.8543128967,300.0,8
53563,-73.9174194336,40.8273468018,4.12121212121,5
53567,-73.8912658691,40.8701057434,1.17027863777,5
53606,-73.8532104492,40.8407554626,1.27272727273,5
53616,-73.9167022705,40.8398017883,1.18260869565,5
53624,-73.8863601685,40.8361358643,0.987654320988,5
53660,-73.8490905762,40.8430328369,0.95033557047,5
53667,-73.8626556396,40.8331947327,0.807570977918,5
53668,-73.8944168091,40.8662910461,0.925619834711,5
53669,-73.9160614014,40.8364181519,0.880733944954,5
53681,-73.8980636597,40.8216323853,0.761989342806,5
53689,-73.8412628174,40.8865585327,0.903422053232,5
53724,-73.9203796387,40.8663597107,1.24736842105,5
53763,-73.9070968628,40.876499176,1.24553571429,5
53783,-73.9002227783,40.8866767883,1.08139534884,5
53803,-73.9289398193,40.8644676208,1.43944954128,5
53807,-73.8514709473,40.8342018127,1.19346049046,5
53814,-73.9047393799,40.879119873,0.985892116183,5
53826,-73.8564376831,40.8400726318,1.65625,5
53841,-73.9187088013,40.8302536011,1.21329639889,5
53853,-73.8812713623,40.8443565369,1.33846153846,5
53863,-73.9175186157,40.8521347046,1.07352941176,5
53916,-73.9018783569,40.8188056946,1.11392405063,5
53925,-73.8474731445,40.8172149658,0.841402337229,5
53989,-73.8677520752,40.8573646545,0.813432835821,5
54016,-73.9007339478,40.8218231201,0.0,5
54032,-73.8869857788,40.8200035095,0.952380952381,5
54044,-73.9260864258,40.8638954163,1.42127071823,5
54051,-73.9029846191,40.8691329956,1.0243902439,5
54055,-73.9052505493,40.8124237061,0.0,5
54082,-73.8622055054,40.8317260742,0.0,5
54085,-73.9175872803,40.827255249,0.711621233859,5
54108,-73.9222183228,40.8662757874,0.750938673342,5
54109,-73.9085083008,40.8514862061,0.96,5
54156,-73.9070892334,40.8857040405,0.781163434903,5
54165,-73.8985366821,40.8421134949,1.08641975309,5
54169,-73.896156311,40.8469161987,0.868335146899,5
54205,-73.8770370483,40.8338699341,1.03534303534,5
54206,-73.8272628784,40.8527297974,1.16220472441,5
54217,-73.9208450317,40.8634605408,0.880626223092,5
54241,-73.8912277222,40.8207931519,1.09691629956,5
54250,-73.8779296875,40.8216133118,0.0,5
54269,-73.9229202271,40.8585548401,1.87012987013,5
54271,-73.8478927612,40.8389434814,6.8275862069,5
54272,-73.9113998413,40.844833374,0.650406504065,5
54287,-73.9226837158,40.8672447205,1.08958517211,5
54295,-73.8571624756,40.8401145935,1.11428571429,5
54303,-73.9066467285,40.8292617798,1.18059299191,5
54345,-73.8836898804,40.8818817139,300.0,8
54346,-73.8837738037,40.8819046021,400.0,8
54347,-73.8837127686,40.881855011,360.0,8
54349,-73.905418396,40.8498649597,1.46551724138,5
54354,-73.9668960571,40.8041572571,3168.0,6
54356,-73.9077377319,40.8165664673,1.37662337662,5
54369,-73.8479766846,40.8357772827,3.04528301887,5
54383,-73.8314743042,40.835193634,5.69620253165,5
54392,-73.8531799316,40.8411521912,2.46153846154,5
54398,-73.8568496704,40.8402786255,2.13017751479,5
54405,-73.908164978,40.8471031189,16.5957446809,5
54410,-73.8856201172,40.8771324158,1.24012158055,5
54431,-73.9133758545,40.8292922974,0.924528301887,5
54434,-73.9150695801,40.8540306091,1.10377358491,5
54454,-73.8864746094,40.8549919128,0.908737864078,5
54472,-73.8726654053,40.8412399292,1.14232902033,5
54475,-73.8901901245,40.8609771729,1.2,5
54502,-73.9015426636,40.8546943665,0.871921182266,5
54504,-73.9180755615,40.8339118958,1.06692160612,5
54507,-73.8854904175,40.8485488892,0.957575757576,5
54509,-73.8725738525,40.8410720825,1.12879884226,5
54511,-73.8513031006,40.8340606689,1.18846153846,5
54521,-73.827293396,40.8527183533,2.12955465587,5
54527,-73.8726730347,40.8412437439,1.11956521739,5
54532,-73.9209518433,40.8677101135,1.24276169265,5
54536,-73.8903198242,40.8450317383,0.922105263158,5
54551,-73.9108963013,40.8454704285,0.978388998035,5
54555,-73.9084014893,40.824760437,0.92513368984,5
54572,-73.9171676636,40.8353347778,0.927731092437,5
54576,-73.8952407837,40.8568458557,0.732451678535,5
54603,-73.9055862427,40.849609375,1.02548725637,5
54638,-73.8272781372,40.8530426025,1.09194312796,5
54651,-73.8586959839,40.8394088745,0.756780025829,5
54667,-73.9061355591,40.8489875793,120.0,5
54668,-73.941619873,40.598487854,300.0,8
54683,-73.8075332642,40.7003135681,264.0,8
54686,-73.9197616577,40.8460044861,2.07920792079,5
54725,-73.8833084106,40.8416061401,1.05426356589,5
54729,-73.9922790527,40.6948165894,1056.0,3
54741,-73.9021911621,40.8369750977,1.70967741935,5
54747,-73.9088363647,40.8131752014,1.18604651163,5
54750,-73.9083633423,40.8247261047,4.96551724138,5
54766,-73.8568267822,40.8402786255,1.13471502591,5
54780,-73.8724517822,40.8412475586,1.36674259681,5
54783,-73.8684997559,40.8235626221,4.8128342246,5
54784,-73.8272705078,40.8526077271,1.89928057554,5
54789,-73.8881759644,40.8643302917,1.0942812983,5
54839,-73.9038009644,40.869720459,1.14960629921,5
54846,-73.8571243286,40.8402709961,1.99768786127,5
54874,-73.9258117676,40.8660926819,1.20547945205,5
54876,-73.8569488525,40.8402366638,1.19346049046,5
54877,-73.8939819336,40.8662872314,1.75690607735,5
54888,-73.9060211182,40.8306617737,0.923933209647,5
54890,-73.8873977661,40.8474159241,1.5671641791,5
54901,-73.8785476685,40.8807907104,0.983606557377,5
54903,-73.9134597778,40.8388137817,1.21791044776,5
54911,-73.8978271484,40.8719215393,0.00588422781769,5
54964,-73.8727416992,40.8413047791,1.33095768374,5
54987,-73.9083099365,40.847366333,1.15289256198,5
55006,-73.8814697266,40.8573112488,1.40546218487,5
55021,-73.8968353271,40.861038208,1.17228103946,5
55022,-73.8602828979,40.8380241394,0.976744186047,5
55034,-73.9034423828,40.8352165222,0.915887850467,5
55047,-73.8483200073,40.8764801025,1.16597164304,5
55069,-73.8669967651,40.8315429688,0.945107398568,5
55091,-73.8264846802,40.866230011,0.948608837971,5
55103,-73.8744888306,40.8286933899,0.74801061008,5
55147,-73.8877029419,40.829208374,0.310773480663,5
55156,-73.9081573486,40.8066329956,0.599201065246,5
55198,-73.8420028687,40.840801239,1.12087912088,5
55206,-73.905128479,40.8728408813,1.6085106383,5
55209,-73.8916931152,40.8613357544,1.33333333333,5
55224,-73.8425140381,40.8403091431,1.18781725888,5
55254,-73.9010848999,40.8624382019,1.5758490566,5
55272,-73.9075012207,40.8238487244,1.10276679842,5
55279,-73.8568496704,40.8402824402,2.26971428571,5
55321,-73.923210144,40.849319458,0.741656365884,5
55329,-73.8631973267,40.8353767395,1.31818181818,5
55331,-73.9134597778,40.8240432739,1.04534606205,5
55341,-73.9187698364,40.8642158508,1.08837209302,5
55344,-73.9087905884,40.8237533569,1.43891402715,5
55350,-73.8855209351,40.8587112427,0.913198573127,5
55356,-73.9061737061,40.8613014221,1.32899022801,5
55383,-73.9156494141,40.8306236267,1.10913140312,5
55391,-73.8905792236,40.8545417786,5.41538461538,5
55393,-73.9002685547,40.8681182861,1.1,5
55395,-73.9248352051,40.8617134094,0.794297352342,5
55397,-73.907913208,40.873626709,1.11956521739,5
55422,-73.9025878906,40.8362541199,0.895069532238,5
55426,-73.8273086548,40.8525924683,1.91191709845,5
55431,-73.9188537598,40.8642311096,1.16489361702,5
55461,-73.8415298462,40.8284721375,0.765306122449,5
55472,-73.8702468872,40.8392562866,0.6132879046,5
55475,-73.8962631226,40.8224906921,1.27038626609,5
55490,-73.8787536621,40.8800125122,540.0,8
55524,-73.9013595581,40.8625907898,0.785806451613,5
55550,-73.8968429565,40.8625679016,1.06896551724,5
55556,-73.8624954224,40.8841018677,0.668730650155,5
55647,-73.9542388916,40.719039917,264.0,8
55656,-73.9098510742,40.8571815491,320.0,8
55662,-73.9442367554,40.8353614807,440.0,8
55692,-73.8847351074,40.8689422607,1.21791044776,5
55709,-73.9044189453,40.8511314392,1.31612903226,5
55731,-73.9243392944,40.8631477356,1.04587155963,5
55761,-73.9156951904,40.8501777649,2.21538461538,5
55768,-73.9243392944,40.8631477356,-1.04587155963,5
55776,-73.8847198486,40.8686714172,0.986072423398,5
55785,-73.9030609131,40.8655281067,1.29424778761,5
55809,-73.9275817871,40.8664970398,2.0261682243,5
55811,-73.872833252,40.8411064148,1.34453781513,5
55822,-73.8590316772,40.8647537231,1.00544959128,5
55850,-73.8614425659,40.832736969,1.67479674797,5
55856,-73.8811187744,40.8828811646,1.76558603491,5
55879,-73.9268417358,40.8657302856,1.12987012987,5
55882,-73.9034729004,40.8694572449,2.23255813953,5
55883,-73.9040298462,40.8421554565,1.46406685237,5
55888,-73.9176940918,40.8491172791,0.761450381679,5
55899,-73.8981170654,40.861541748,1.88679245283,5
55902,-73.8907165527,40.8614311218,1.01886792453,5
55913,-73.8644790649,40.8455467224,1.2030848329,5
55931,-73.8704299927,40.8347167969,0.8,5
55944,-73.9181900024,40.8342475891,1.0243902439,5
55957,-73.9144439697,40.8710517883,0.934513274336,5
55978,-73.8273620605,40.8528823853,1.84277879342,5
55979,-73.8518371582,40.8428115845,0.676691729323,5
55980,-73.9110870361,40.8452987671,1.19512195122,5
55982,-73.9034957886,40.8184165955,0.816944024206,5
56007,-73.8799285889,40.8798179626,1.26226415094,5
56010,-73.8610153198,40.8339157104,1.21646341463,5
56014,-73.9167556763,40.8497543335,1.02819956616,5
56081,-73.8977890015,40.8589477539,1.05350414469,5
56167,-73.8729095459,40.8309593201,1.41891891892,5
56179,-73.9178771973,40.840171814,1.40322580645,5
56194,-73.9093399048,40.8746643066,1.34693877551,5
56200,-73.9053955078,40.8309631348,1.16239316239,5
56239,-73.9008712769,40.8681602478,1.05044510386,5
56248,-73.9023666382,40.8822746277,1.06578947368,5
56272,-73.8849487305,40.869430542,1.11590296496,5
56301,-73.8943939209,40.8604545593,1.38989513823,5
56314,-73.9166259766,40.8374786377,0.85393258427,5
56318,-73.9204025269,40.8482284546,0.787423103213,5
56351,-73.9075393677,40.8879013062,1.08560311284,5
56383,-73.867729187,40.8575515747,1.48104465038,5
56409,-73.9283828735,40.8650016785,1.13414634146,5
56476,-73.903755188,40.869720459,1.48846153846,5
56483,-73.9023513794,40.8716468811,1.09691629956,5
56498,-73.8596038818,40.8457946777,0.0,5
56509,-73.9144287109,40.8376350403,1.08866799205,5
56517,-73.8846435547,40.8502731323,0.518358531317,5
56543,-73.9161148071,40.8501586914,1.77653631285,5
56570,-73.9147567749,40.8223838806,1.78881987578,5
56624,-73.8790283203,40.8285255432,1.08361204013,5
56630,-73.8266601562,40.8797531128,30.7692307692,5
56632,-73.9059143066,40.8776245117,1.31558935361,5
56670,-73.9102020264,40.8742675781,1.58904109589,5
56723,-73.9066390991,40.8458442688,0.712589073634,5
56764,-73.8272018433,40.8520431519,1.36082474227,5
56773,-73.9051742554,40.8728408813,1.00380228137,5
56796,-73.9174041748,40.8402481079,0.0,5
56798,-73.9099655151,40.8745918274,0.932374100719,5
56808,-73.9041595459,40.8700790405,1.02460202605,5
56822,-73.8920593262,40.8249549866,0.0,5
56825,-73.9068832397,40.8486862183,1.1453362256,5
56828,-73.8877182007,40.8252449036,0.957575757576,5
